lat,lon,nearest_obstacle_dist_m,nearest_obstacle_height_m,obstacle_type
19.964000,85.844000,99999.0,0.0,none
19.964000,85.846000,99999.0,0.0,none
19.964000,85.848000,99999.0,0.0,none
19.964000,85.850000,99999.0,0.0,none
19.964000,85.852000,99999.0,0.0,none
19.964000,85.854000,99999.0,0.0,none
19.964000,85.856000,99999.0,0.0,none
19.964000,85.858000,99999.0,0.0,none
19.964000,85.860000,99999.0,0.0,none
19.964000,85.862000,99999.0,0.0,none
19.964000,85.864000,99999.0,0.0,none
19.964000,85.866000,99999.0,0.0,none
19.964000,85.868000,99999.0,0.0,none
19.964000,85.870000,99999.0,0.0,none
19.964000,85.872000,99999.0,0.0,none
19.964000,85.874000,99999.0,0.0,none
19.964000,85.876000,99999.0,0.0,none
19.964000,85.878000,99999.0,0.0,none
19.964000,85.880000,99999.0,0.0,none
19.964000,85.882000,99999.0,0.0,none
19.964000,85.884000,99999.0,0.0,none
19.964000,85.886000,99999.0,0.0,none
19.964000,85.888000,99999.0,0.0,none
19.964000,85.890000,99999.0,0.0,none
19.964000,85.892000,99999.0,0.0,none
19.964000,85.894000,99999.0,0.0,none
19.964000,85.896000,99999.0,0.0,none
19.964000,85.898000,99999.0,0.0,none
19.964000,85.900000,99999.0,0.0,none
19.964000,85.902000,99999.0,0.0,none
19.964000,85.904000,99999.0,0.0,none
19.964000,85.906000,99999.0,0.0,none
19.964000,85.908000,99999.0,0.0,none
19.964000,85.910000,99999.0,0.0,none
19.964000,85.912000,99999.0,0.0,none
19.964000,85.914000,99999.0,0.0,none
19.964000,85.916000,99999.0,0.0,none
19.964000,85.918000,99999.0,0.0,none
19.964000,85.920000,99999.0,0.0,none
19.964000,85.922000,99999.0,0.0,none
19.964000,85.924000,99999.0,0.0,none
19.964000,85.926000,99999.0,0.0,none
19.964000,85.928000,99999.0,0.0,none
19.964000,85.930000,99999.0,0.0,none
19.964000,85.932000,99999.0,0.0,none
19.964000,85.934000,99999.0,0.0,none
19.964000,85.936000,99999.0,0.0,none
19.964000,85.938000,99999.0,0.0,none
19.964000,85.940000,99999.0,0.0,none
19.964000,85.942000,99999.0,0.0,none
19.964000,85.944000,99999.0,0.0,none
19.964000,85.946000,99999.0,0.0,none
19.964000,85.948000,99999.0,0.0,none
19.964000,85.950000,99999.0,0.0,none
19.964000,85.952000,99999.0,0.0,none
19.964000,85.954000,99999.0,0.0,none
19.964000,85.956000,99999.0,0.0,none
19.964000,85.958000,99999.0,0.0,none
19.964000,85.960000,99999.0,0.0,none
19.964000,85.962000,99999.0,0.0,none
19.964000,85.964000,99999.0,0.0,none
19.964000,85.966000,99999.0,0.0,none
19.964000,85.968000,99999.0,0.0,none
19.964000,85.970000,99999.0,0.0,none
19.964000,85.972000,99999.0,0.0,none
19.964000,85.974000,99999.0,0.0,none
19.964000,85.976000,99999.0,0.0,none
19.964000,85.978000,99999.0,0.0,none
19.964000,85.980000,99999.0,0.0,none
19.964000,85.982000,99999.0,0.0,none
19.964000,85.984000,99999.0,0.0,none
19.964000,85.986000,99999.0,0.0,none
19.964000,85.988000,99999.0,0.0,none
19.964000,85.990000,99999.0,0.0,none
19.964000,85.992000,99999.0,0.0,none
19.964000,85.994000,99999.0,0.0,none
19.964000,85.996000,99999.0,0.0,none
19.964000,85.998000,99999.0,0.0,none
19.964000,86.000000,99999.0,0.0,none
19.964000,86.002000,99999.0,0.0,none
19.964000,86.004000,99999.0,0.0,none
19.964000,86.006000,99999.0,0.0,none
19.964000,86.008000,99999.0,0.0,none
19.964000,86.010000,99999.0,0.0,none
19.964000,86.012000,99999.0,0.0,none
19.964000,86.014000,99999.0,0.0,none
19.964000,86.016000,99999.0,0.0,none
19.964000,86.018000,99999.0,0.0,none
19.964000,86.020000,99999.0,0.0,none
19.964000,86.022000,99999.0,0.0,none
19.964000,86.024000,99999.0,0.0,none
19.964000,86.026000,99999.0,0.0,none
19.964000,86.028000,99999.0,0.0,none
19.964000,86.030000,99999.0,0.0,none
19.964000,86.032000,99999.0,0.0,none
19.964000,86.034000,99999.0,0.0,none
19.964000,86.036000,99999.0,0.0,none
19.964000,86.038000,99999.0,0.0,none
19.964000,86.040000,99999.0,0.0,none
19.964000,86.042000,99999.0,0.0,none
19.964000,86.044000,99999.0,0.0,none
19.964000,86.046000,99999.0,0.0,none
19.964000,86.048000,99999.0,0.0,none
19.964000,86.050000,99999.0,0.0,none
19.964000,86.052000,99999.0,0.0,none
19.964000,86.054000,99999.0,0.0,none
19.964000,86.056000,99999.0,0.0,none
19.964000,86.058000,99999.0,0.0,none
19.964000,86.060000,99999.0,0.0,none
19.964000,86.062000,99999.0,0.0,none
19.964000,86.064000,99999.0,0.0,none
19.964000,86.066000,99999.0,0.0,none
19.964000,86.068000,99999.0,0.0,none
19.964000,86.070000,99999.0,0.0,none
19.964000,86.072000,99999.0,0.0,none
19.964000,86.074000,99999.0,0.0,none
19.964000,86.076000,99999.0,0.0,none
19.964000,86.078000,99999.0,0.0,none
19.964000,86.080000,99999.0,0.0,none
19.964000,86.082000,99999.0,0.0,none
19.964000,86.084000,99999.0,0.0,none
19.964000,86.086000,99999.0,0.0,none
19.964000,86.088000,99999.0,0.0,none
19.964000,86.090000,99999.0,0.0,none
19.964000,86.092000,99999.0,0.0,none
19.964000,86.094000,99999.0,0.0,none
19.964000,86.096000,99999.0,0.0,none
19.964000,86.098000,99999.0,0.0,none
19.964000,86.100000,99999.0,0.0,none
19.964000,86.102000,99999.0,0.0,none
19.964000,86.104000,99999.0,0.0,none
19.964000,86.106000,99999.0,0.0,none
19.964000,86.108000,99999.0,0.0,none
19.964000,86.110000,99999.0,0.0,none
19.964000,86.112000,99999.0,0.0,none
19.964000,86.114000,99999.0,0.0,none
19.964000,86.116000,99999.0,0.0,none
19.964000,86.118000,99999.0,0.0,none
19.964000,86.120000,99999.0,0.0,none
19.964000,86.122000,99999.0,0.0,none
19.964000,86.124000,99999.0,0.0,none
19.964000,86.126000,99999.0,0.0,none
19.964000,86.128000,99999.0,0.0,none
19.964000,86.130000,99999.0,0.0,none
19.964000,86.132000,99999.0,0.0,none
19.964000,86.134000,99999.0,0.0,none
19.964000,86.136000,99999.0,0.0,none
19.964000,86.138000,99999.0,0.0,none
19.964000,86.140000,99999.0,0.0,none
19.964000,86.142000,99999.0,0.0,none
19.964000,86.144000,99999.0,0.0,none
19.964000,86.146000,99999.0,0.0,none
19.964000,86.148000,99999.0,0.0,none
19.964000,86.150000,99999.0,0.0,none
19.964000,86.152000,99999.0,0.0,none
19.964000,86.154000,99999.0,0.0,none
19.964000,86.156000,99999.0,0.0,none
19.964000,86.158000,99999.0,0.0,none
19.964000,86.160000,99999.0,0.0,none
19.964000,86.162000,99999.0,0.0,none
19.964000,86.164000,99999.0,0.0,none
19.964000,86.166000,99999.0,0.0,none
19.964000,86.168000,99999.0,0.0,none
19.964000,86.170000,99999.0,0.0,none
19.964000,86.172000,99999.0,0.0,none
19.964000,86.174000,99999.0,0.0,none
19.964000,86.176000,99999.0,0.0,none
19.964000,86.178000,99999.0,0.0,none
19.964000,86.180000,99999.0,0.0,none
19.964000,86.182000,99999.0,0.0,none
19.964000,86.184000,99999.0,0.0,none
19.964000,86.186000,99999.0,0.0,none
19.964000,86.188000,99999.0,0.0,none
19.964000,86.190000,99999.0,0.0,none
19.964000,86.192000,99999.0,0.0,none
19.964000,86.194000,99999.0,0.0,none
19.964000,86.196000,99999.0,0.0,none
19.964000,86.198000,99999.0,0.0,none
19.964000,86.200000,99999.0,0.0,none
19.962000,85.600000,99999.0,0.0,none
19.962000,85.602000,99999.0,0.0,none
19.962000,85.604000,99999.0,0.0,none
19.962000,85.606000,99999.0,0.0,none
19.962000,85.608000,99999.0,0.0,none
19.962000,85.610000,99999.0,0.0,none
19.962000,85.612000,99999.0,0.0,none
19.962000,85.614000,99999.0,0.0,none
19.962000,85.616000,99999.0,0.0,none
19.962000,85.618000,99999.0,0.0,none
19.962000,85.620000,99999.0,0.0,none
19.962000,85.622000,99999.0,0.0,none
19.962000,85.624000,99999.0,0.0,none
19.962000,85.626000,99999.0,0.0,none
19.962000,85.628000,99999.0,0.0,none
19.962000,85.630000,99999.0,0.0,none
19.962000,85.632000,99999.0,0.0,none
19.962000,85.634000,99999.0,0.0,none
19.962000,85.636000,99999.0,0.0,none
19.962000,85.638000,99999.0,0.0,none
19.962000,85.640000,99999.0,0.0,none
19.962000,85.642000,99999.0,0.0,none
19.962000,85.644000,99999.0,0.0,none
19.962000,85.646000,99999.0,0.0,none
19.962000,85.648000,99999.0,0.0,none
19.962000,85.650000,99999.0,0.0,none
19.962000,85.652000,99999.0,0.0,none
19.962000,85.654000,99999.0,0.0,none
19.962000,85.656000,99999.0,0.0,none
19.962000,85.658000,99999.0,0.0,none
19.962000,85.660000,99999.0,0.0,none
19.962000,85.662000,99999.0,0.0,none
19.962000,85.664000,99999.0,0.0,none
19.962000,85.666000,99999.0,0.0,none
19.962000,85.668000,99999.0,0.0,none
19.962000,85.670000,99999.0,0.0,none
19.962000,85.672000,99999.0,0.0,none
19.962000,85.674000,99999.0,0.0,none
19.962000,85.676000,99999.0,0.0,none
19.962000,85.678000,99999.0,0.0,none
19.962000,85.680000,99999.0,0.0,none
19.962000,85.682000,99999.0,0.0,none
19.962000,85.684000,99999.0,0.0,none
19.962000,85.686000,99999.0,0.0,none
19.962000,85.688000,99999.0,0.0,none
19.962000,85.690000,99999.0,0.0,none
19.962000,85.692000,99999.0,0.0,none
19.962000,85.694000,99999.0,0.0,none
19.962000,85.696000,99999.0,0.0,none
19.962000,85.698000,99999.0,0.0,none
19.962000,85.700000,99999.0,0.0,none
19.962000,85.702000,99999.0,0.0,none
19.962000,85.704000,99999.0,0.0,none
19.962000,85.706000,99999.0,0.0,none
19.962000,85.708000,99999.0,0.0,none
19.962000,85.710000,99999.0,0.0,none
19.962000,85.712000,99999.0,0.0,none
19.962000,85.714000,99999.0,0.0,none
19.962000,85.716000,99999.0,0.0,none
19.962000,85.718000,99999.0,0.0,none
19.962000,85.720000,99999.0,0.0,none
19.962000,85.722000,99999.0,0.0,none
19.962000,85.724000,99999.0,0.0,none
19.962000,85.726000,99999.0,0.0,none
19.962000,85.728000,99999.0,0.0,none
19.962000,85.730000,99999.0,0.0,none
19.962000,85.732000,99999.0,0.0,none
19.962000,85.734000,99999.0,0.0,none
19.962000,85.736000,99999.0,0.0,none
19.962000,85.738000,99999.0,0.0,none
19.962000,85.740000,99999.0,0.0,none
19.962000,85.742000,99999.0,0.0,none
19.962000,85.744000,99999.0,0.0,none
19.962000,85.746000,99999.0,0.0,none
19.962000,85.748000,99999.0,0.0,none
19.962000,85.750000,99999.0,0.0,none
19.962000,85.752000,99999.0,0.0,none
19.962000,85.754000,99999.0,0.0,none
19.962000,85.756000,99999.0,0.0,none
19.962000,85.758000,99999.0,0.0,none
19.962000,85.760000,99999.0,0.0,none
19.962000,85.762000,99999.0,0.0,none
19.962000,85.764000,99999.0,0.0,none
19.962000,85.766000,99999.0,0.0,none
19.962000,85.768000,99999.0,0.0,none
19.962000,85.770000,99999.0,0.0,none
19.962000,85.772000,99999.0,0.0,none
19.962000,85.774000,99999.0,0.0,none
19.962000,85.776000,99999.0,0.0,none
19.962000,85.778000,99999.0,0.0,none
19.962000,85.780000,99999.0,0.0,none
19.962000,85.782000,99999.0,0.0,none
19.962000,85.784000,99999.0,0.0,none
19.962000,85.786000,99999.0,0.0,none
19.962000,85.788000,99999.0,0.0,none
19.962000,85.790000,99999.0,0.0,none
19.962000,85.792000,99999.0,0.0,none
19.962000,85.794000,99999.0,0.0,none
19.962000,85.796000,99999.0,0.0,none
19.962000,85.798000,99999.0,0.0,none
19.962000,85.800000,99999.0,0.0,none
19.962000,85.802000,99999.0,0.0,none
19.962000,85.804000,99999.0,0.0,none
19.962000,85.806000,99999.0,0.0,none
19.962000,85.808000,99999.0,0.0,none
19.962000,85.810000,99999.0,0.0,none
19.962000,85.812000,99999.0,0.0,none
19.962000,85.814000,99999.0,0.0,none
19.962000,85.816000,99999.0,0.0,none
19.962000,85.818000,99999.0,0.0,none
19.962000,85.820000,99999.0,0.0,none
19.962000,85.822000,99999.0,0.0,none
19.962000,85.824000,99999.0,0.0,none
19.962000,85.826000,99999.0,0.0,none
19.962000,85.828000,99999.0,0.0,none
19.962000,85.830000,99999.0,0.0,none
19.962000,85.832000,99999.0,0.0,none
19.962000,85.834000,99999.0,0.0,none
19.962000,85.836000,99999.0,0.0,none
19.962000,85.838000,99999.0,0.0,none
19.962000,85.840000,99999.0,0.0,none
19.962000,85.842000,99999.0,0.0,none
19.962000,85.844000,99999.0,0.0,none
19.962000,85.846000,99999.0,0.0,none
19.962000,85.848000,99999.0,0.0,none
19.962000,85.850000,99999.0,0.0,none
19.962000,85.852000,99999.0,0.0,none
19.962000,85.854000,99999.0,0.0,none
19.962000,85.856000,99999.0,0.0,none
19.962000,85.858000,99999.0,0.0,none
19.962000,85.860000,99999.0,0.0,none
19.962000,85.862000,99999.0,0.0,none
19.962000,85.864000,99999.0,0.0,none
19.962000,85.866000,99999.0,0.0,none
19.962000,85.868000,99999.0,0.0,none
19.962000,85.870000,99999.0,0.0,none
19.962000,85.872000,99999.0,0.0,none
19.962000,85.874000,99999.0,0.0,none
19.962000,85.876000,99999.0,0.0,none
19.962000,85.878000,99999.0,0.0,none
19.962000,85.880000,99999.0,0.0,none
19.962000,85.882000,99999.0,0.0,none
19.962000,85.884000,99999.0,0.0,none
19.962000,85.886000,99999.0,0.0,none
19.962000,85.888000,99999.0,0.0,none
19.962000,85.890000,99999.0,0.0,none
19.962000,85.892000,99999.0,0.0,none
19.962000,85.894000,99999.0,0.0,none
19.962000,85.896000,99999.0,0.0,none
19.962000,85.898000,99999.0,0.0,none
19.962000,85.900000,99999.0,0.0,none
19.962000,85.902000,99999.0,0.0,none
19.962000,85.904000,99999.0,0.0,none
19.962000,85.906000,99999.0,0.0,none
19.962000,85.908000,99999.0,0.0,none
19.962000,85.910000,99999.0,0.0,none
19.962000,85.912000,99999.0,0.0,none
19.962000,85.914000,99999.0,0.0,none
19.962000,85.916000,99999.0,0.0,none
19.962000,85.918000,99999.0,0.0,none
19.962000,85.920000,99999.0,0.0,none
19.962000,85.922000,99999.0,0.0,none
19.962000,85.924000,99999.0,0.0,none
19.962000,85.926000,99999.0,0.0,none
19.962000,85.928000,99999.0,0.0,none
19.962000,85.930000,99999.0,0.0,none
19.962000,85.932000,99999.0,0.0,none
19.962000,85.934000,99999.0,0.0,none
19.962000,85.936000,99999.0,0.0,none
19.962000,85.938000,99999.0,0.0,none
19.962000,85.940000,99999.0,0.0,none
19.962000,85.942000,99999.0,0.0,none
19.962000,85.944000,99999.0,0.0,none
19.962000,85.946000,99999.0,0.0,none
19.962000,85.948000,99999.0,0.0,none
19.962000,85.950000,99999.0,0.0,none
19.962000,85.952000,99999.0,0.0,none
19.962000,85.954000,99999.0,0.0,none
19.962000,85.956000,99999.0,0.0,none
19.962000,85.958000,99999.0,0.0,none
19.962000,85.960000,99999.0,0.0,none
19.962000,85.962000,99999.0,0.0,none
19.962000,85.964000,99999.0,0.0,none
19.962000,85.966000,99999.0,0.0,none
19.962000,85.968000,99999.0,0.0,none
19.962000,85.970000,99999.0,0.0,none
19.962000,85.972000,99999.0,0.0,none
19.962000,85.974000,99999.0,0.0,none
19.962000,85.976000,99999.0,0.0,none
19.962000,85.978000,99999.0,0.0,none
19.962000,85.980000,99999.0,0.0,none
19.962000,85.982000,99999.0,0.0,none
19.962000,85.984000,99999.0,0.0,none
19.962000,85.986000,99999.0,0.0,none
19.962000,85.988000,99999.0,0.0,none
19.962000,85.990000,99999.0,0.0,none
19.962000,85.992000,99999.0,0.0,none
19.962000,85.994000,99999.0,0.0,none
19.962000,85.996000,99999.0,0.0,none
19.962000,85.998000,99999.0,0.0,none
19.962000,86.000000,99999.0,0.0,none
19.962000,86.002000,99999.0,0.0,none
19.962000,86.004000,99999.0,0.0,none
19.962000,86.006000,99999.0,0.0,none
19.962000,86.008000,99999.0,0.0,none
19.962000,86.010000,99999.0,0.0,none
19.962000,86.012000,99999.0,0.0,none
19.962000,86.014000,99999.0,0.0,none
19.962000,86.016000,99999.0,0.0,none
19.962000,86.018000,99999.0,0.0,none
19.962000,86.020000,99999.0,0.0,none
19.962000,86.022000,99999.0,0.0,none
19.962000,86.024000,99999.0,0.0,none
19.962000,86.026000,99999.0,0.0,none
19.962000,86.028000,99999.0,0.0,none
19.962000,86.030000,99999.0,0.0,none
19.962000,86.032000,99999.0,0.0,none
19.962000,86.034000,99999.0,0.0,none
19.962000,86.036000,99999.0,0.0,none
19.962000,86.038000,99999.0,0.0,none
19.962000,86.040000,99999.0,0.0,none
19.962000,86.042000,99999.0,0.0,none
19.962000,86.044000,99999.0,0.0,none
19.962000,86.046000,99999.0,0.0,none
19.962000,86.048000,99999.0,0.0,none
19.962000,86.050000,99999.0,0.0,none
19.962000,86.052000,99999.0,0.0,none
19.962000,86.054000,99999.0,0.0,none
19.962000,86.056000,99999.0,0.0,none
19.962000,86.058000,99999.0,0.0,none
19.962000,86.060000,99999.0,0.0,none
19.962000,86.062000,99999.0,0.0,none
19.962000,86.064000,99999.0,0.0,none
19.962000,86.066000,99999.0,0.0,none
19.962000,86.068000,99999.0,0.0,none
19.962000,86.070000,99999.0,0.0,none
19.962000,86.072000,99999.0,0.0,none
19.962000,86.074000,99999.0,0.0,none
19.962000,86.076000,99999.0,0.0,none
19.962000,86.078000,99999.0,0.0,none
19.962000,86.080000,99999.0,0.0,none
19.962000,86.082000,99999.0,0.0,none
19.962000,86.084000,99999.0,0.0,none
19.962000,86.086000,99999.0,0.0,none
19.962000,86.088000,99999.0,0.0,none
19.962000,86.090000,99999.0,0.0,none
19.962000,86.092000,99999.0,0.0,none
19.962000,86.094000,99999.0,0.0,none
19.962000,86.096000,99999.0,0.0,none
19.962000,86.098000,99999.0,0.0,none
19.962000,86.100000,99999.0,0.0,none
19.962000,86.102000,99999.0,0.0,none
19.962000,86.104000,99999.0,0.0,none
19.962000,86.106000,99999.0,0.0,none
19.962000,86.108000,99999.0,0.0,none
19.962000,86.110000,99999.0,0.0,none
19.962000,86.112000,99999.0,0.0,none
19.962000,86.114000,99999.0,0.0,none
19.962000,86.116000,99999.0,0.0,none
19.962000,86.118000,99999.0,0.0,none
19.962000,86.120000,99999.0,0.0,none
19.962000,86.122000,99999.0,0.0,none
19.962000,86.124000,99999.0,0.0,none
19.962000,86.126000,99999.0,0.0,none
19.962000,86.128000,99999.0,0.0,none
19.962000,86.130000,99999.0,0.0,none
19.962000,86.132000,99999.0,0.0,none
19.962000,86.134000,99999.0,0.0,none
19.962000,86.136000,99999.0,0.0,none
19.962000,86.138000,99999.0,0.0,none
19.962000,86.140000,99999.0,0.0,none
19.962000,86.142000,99999.0,0.0,none
19.962000,86.144000,99999.0,0.0,none
19.962000,86.146000,99999.0,0.0,none
19.962000,86.148000,99999.0,0.0,none
19.962000,86.150000,99999.0,0.0,none
19.962000,86.152000,99999.0,0.0,none
19.962000,86.154000,99999.0,0.0,none
19.962000,86.156000,99999.0,0.0,none
19.962000,86.158000,99999.0,0.0,none
19.962000,86.160000,99999.0,0.0,none
19.962000,86.162000,99999.0,0.0,none
19.962000,86.164000,99999.0,0.0,none
19.962000,86.166000,99999.0,0.0,none
19.962000,86.168000,99999.0,0.0,none
19.962000,86.170000,99999.0,0.0,none
19.962000,86.172000,99999.0,0.0,none
19.962000,86.174000,99999.0,0.0,none
19.962000,86.176000,99999.0,0.0,none
19.962000,86.178000,99999.0,0.0,none
19.962000,86.180000,99999.0,0.0,none
19.962000,86.182000,99999.0,0.0,none
19.962000,86.184000,99999.0,0.0,none
19.962000,86.186000,99999.0,0.0,none
19.962000,86.188000,99999.0,0.0,none
19.962000,86.190000,99999.0,0.0,none
19.962000,86.192000,99999.0,0.0,none
19.962000,86.194000,99999.0,0.0,none
19.962000,86.196000,99999.0,0.0,none
19.962000,86.198000,99999.0,0.0,none
19.962000,86.200000,99999.0,0.0,none
19.960000,85.600000,99999.0,0.0,none
19.960000,85.602000,99999.0,0.0,none
19.960000,85.604000,99999.0,0.0,none
19.960000,85.606000,99999.0,0.0,none
19.960000,85.608000,99999.0,0.0,none
19.960000,85.610000,99999.0,0.0,none
19.960000,85.612000,99999.0,0.0,none
19.960000,85.614000,99999.0,0.0,none
19.960000,85.616000,99999.0,0.0,none
19.960000,85.618000,99999.0,0.0,none
19.960000,85.620000,99999.0,0.0,none
19.960000,85.622000,99999.0,0.0,none
19.960000,85.624000,99999.0,0.0,none
19.960000,85.626000,99999.0,0.0,none
19.960000,85.628000,99999.0,0.0,none
19.960000,85.630000,99999.0,0.0,none
19.960000,85.632000,99999.0,0.0,none
19.960000,85.634000,99999.0,0.0,none
19.960000,85.636000,99999.0,0.0,none
19.960000,85.638000,99999.0,0.0,none
19.960000,85.640000,99999.0,0.0,none
19.960000,85.642000,99999.0,0.0,none
19.960000,85.644000,99999.0,0.0,none
19.960000,85.646000,99999.0,0.0,none
19.960000,85.648000,99999.0,0.0,none
19.960000,85.650000,99999.0,0.0,none
19.960000,85.652000,99999.0,0.0,none
19.960000,85.654000,99999.0,0.0,none
19.960000,85.656000,99999.0,0.0,none
19.960000,85.658000,99999.0,0.0,none
19.960000,85.660000,99999.0,0.0,none
19.960000,85.662000,99999.0,0.0,none
19.960000,85.664000,99999.0,0.0,none
19.960000,85.666000,99999.0,0.0,none
19.960000,85.668000,99999.0,0.0,none
19.960000,85.670000,99999.0,0.0,none
19.960000,85.672000,99999.0,0.0,none
19.960000,85.674000,99999.0,0.0,none
19.960000,85.676000,99999.0,0.0,none
19.960000,85.678000,99999.0,0.0,none
19.960000,85.680000,99999.0,0.0,none
19.960000,85.682000,99999.0,0.0,none
19.960000,85.684000,99999.0,0.0,none
19.960000,85.686000,99999.0,0.0,none
19.960000,85.688000,99999.0,0.0,none
19.960000,85.690000,99999.0,0.0,none
19.960000,85.692000,99999.0,0.0,none
19.960000,85.694000,99999.0,0.0,none
19.960000,85.696000,99999.0,0.0,none
19.960000,85.698000,99999.0,0.0,none
19.960000,85.700000,99999.0,0.0,none
19.960000,85.702000,99999.0,0.0,none
19.960000,85.704000,99999.0,0.0,none
19.960000,85.706000,99999.0,0.0,none
19.960000,85.708000,99999.0,0.0,none
19.960000,85.710000,99999.0,0.0,none
19.960000,85.712000,99999.0,0.0,none
19.960000,85.714000,99999.0,0.0,none
19.960000,85.716000,99999.0,0.0,none
19.960000,85.718000,99999.0,0.0,none
19.960000,85.720000,99999.0,0.0,none
19.960000,85.722000,99999.0,0.0,none
19.960000,85.724000,99999.0,0.0,none
19.960000,85.726000,99999.0,0.0,none
19.960000,85.728000,99999.0,0.0,none
19.960000,85.730000,99999.0,0.0,none
19.960000,85.732000,99999.0,0.0,none
19.960000,85.734000,99999.0,0.0,none
19.960000,85.736000,99999.0,0.0,none
19.960000,85.738000,99999.0,0.0,none
19.960000,85.740000,99999.0,0.0,none
19.960000,85.742000,99999.0,0.0,none
19.960000,85.744000,99999.0,0.0,none
19.960000,85.746000,99999.0,0.0,none
19.960000,85.748000,99999.0,0.0,none
19.960000,85.750000,99999.0,0.0,none
19.960000,85.752000,99999.0,0.0,none
19.960000,85.754000,99999.0,0.0,none
19.960000,85.756000,99999.0,0.0,none
19.960000,85.758000,99999.0,0.0,none
19.960000,85.760000,99999.0,0.0,none
19.960000,85.762000,99999.0,0.0,none
19.960000,85.764000,99999.0,0.0,none
19.960000,85.766000,99999.0,0.0,none
19.960000,85.768000,99999.0,0.0,none
19.960000,85.770000,99999.0,0.0,none
19.960000,85.772000,99999.0,0.0,none
19.960000,85.774000,99999.0,0.0,none
19.960000,85.776000,99999.0,0.0,none
19.960000,85.778000,99999.0,0.0,none
19.960000,85.780000,99999.0,0.0,none
19.960000,85.782000,99999.0,0.0,none
19.960000,85.784000,99999.0,0.0,none
19.960000,85.786000,99999.0,0.0,none
19.960000,85.788000,99999.0,0.0,none
19.960000,85.790000,99999.0,0.0,none
19.960000,85.792000,99999.0,0.0,none
19.960000,85.794000,99999.0,0.0,none
19.960000,85.796000,99999.0,0.0,none
19.960000,85.798000,99999.0,0.0,none
19.960000,85.800000,99999.0,0.0,none
19.960000,85.802000,99999.0,0.0,none
19.960000,85.804000,99999.0,0.0,none
19.960000,85.806000,99999.0,0.0,none
19.960000,85.808000,99999.0,0.0,none
19.960000,85.810000,99999.0,0.0,none
19.960000,85.812000,99999.0,0.0,none
19.960000,85.814000,99999.0,0.0,none
19.960000,85.816000,99999.0,0.0,none
19.960000,85.818000,99999.0,0.0,none
19.960000,85.820000,99999.0,0.0,none
19.960000,85.822000,99999.0,0.0,none
19.960000,85.824000,99999.0,0.0,none
19.960000,85.826000,99999.0,0.0,none
19.960000,85.828000,99999.0,0.0,none
19.960000,85.830000,99999.0,0.0,none
19.960000,85.832000,99999.0,0.0,none
19.960000,85.834000,99999.0,0.0,none
19.960000,85.836000,99999.0,0.0,none
19.960000,85.838000,99999.0,0.0,none
19.960000,85.840000,99999.0,0.0,none
19.960000,85.842000,99999.0,0.0,none
19.960000,85.844000,99999.0,0.0,none
19.960000,85.846000,99999.0,0.0,none
19.960000,85.848000,99999.0,0.0,none
19.960000,85.850000,99999.0,0.0,none
19.960000,85.852000,99999.0,0.0,none
19.960000,85.854000,99999.0,0.0,none
19.960000,85.856000,99999.0,0.0,none
19.960000,85.858000,99999.0,0.0,none
19.960000,85.860000,99999.0,0.0,none
19.960000,85.862000,99999.0,0.0,none
19.960000,85.864000,99999.0,0.0,none
19.960000,85.866000,99999.0,0.0,none
19.960000,85.868000,99999.0,0.0,none
19.960000,85.870000,99999.0,0.0,none
19.960000,85.872000,99999.0,0.0,none
19.960000,85.874000,99999.0,0.0,none
19.960000,85.876000,99999.0,0.0,none
19.960000,85.878000,99999.0,0.0,none
19.960000,85.880000,99999.0,0.0,none
19.960000,85.882000,99999.0,0.0,none
19.960000,85.884000,99999.0,0.0,none
19.960000,85.886000,99999.0,0.0,none
19.960000,85.888000,99999.0,0.0,none
19.960000,85.890000,99999.0,0.0,none
19.960000,85.892000,99999.0,0.0,none
19.960000,85.894000,99999.0,0.0,none
19.960000,85.896000,99999.0,0.0,none
19.960000,85.898000,99999.0,0.0,none
19.960000,85.900000,99999.0,0.0,none
19.960000,85.902000,99999.0,0.0,none
19.960000,85.904000,99999.0,0.0,none
19.960000,85.906000,99999.0,0.0,none
19.960000,85.908000,99999.0,0.0,none
19.960000,85.910000,99999.0,0.0,none
19.960000,85.912000,99999.0,0.0,none
19.960000,85.914000,99999.0,0.0,none
19.960000,85.916000,99999.0,0.0,none
19.960000,85.918000,99999.0,0.0,none
19.960000,85.920000,99999.0,0.0,none
19.960000,85.922000,99999.0,0.0,none
19.960000,85.924000,99999.0,0.0,none
19.960000,85.926000,99999.0,0.0,none
19.960000,85.928000,99999.0,0.0,none
19.960000,85.930000,99999.0,0.0,none
19.960000,85.932000,99999.0,0.0,none
19.960000,85.934000,99999.0,0.0,none
19.960000,85.936000,99999.0,0.0,none
19.960000,85.938000,99999.0,0.0,none
19.960000,85.940000,99999.0,0.0,none
19.960000,85.942000,99999.0,0.0,none
19.960000,85.944000,99999.0,0.0,none
19.960000,85.946000,99999.0,0.0,none
19.960000,85.948000,99999.0,0.0,none
19.960000,85.950000,99999.0,0.0,none
19.960000,85.952000,99999.0,0.0,none
19.960000,85.954000,99999.0,0.0,none
19.960000,85.956000,99999.0,0.0,none
19.960000,85.958000,99999.0,0.0,none
19.960000,85.960000,99999.0,0.0,none
19.960000,85.962000,99999.0,0.0,none
19.960000,85.964000,99999.0,0.0,none
19.960000,85.966000,99999.0,0.0,none
